House_Price,Is_Park_Opened,Distance_to_Park,House_Area,Year_Built,Average_Income
359995.8111333073,0,1.6180598647159894,182.36485827334772,2011,64560.79990603447
356430.8796100062,1,2.046483253953602,76.5395080451556,2018,60312.024436391606
341840.0933717776,0,3.9653404586424683,174.9436009302085,1998,32967.05759118902
420270.73513324244,1,0.08151599733153769,121.6351599279447,1986,39844.467359052294
330671.0361048138,1,1.6641547748239742,89.17156152166902,1994,52918.31321909171
382455.19154549314,1,1.5379719205885023,137.63468557386622,2011,66235.40264841409
338766.21190489386,0,2.717258475537573,91.84872290855779,2012,73985.9750770815
365746.72079544433,0,4.474346198414492,127.23330174665975,2011,76442.65845991345
401775.7898886289,1,0.2025836807234832,142.05137332529918,1997,24339.476970556992
373878.7757000157,0,4.213856776727633,137.45357386484918,1980,40155.258966166904
359802.67232280085,1,2.7856390290080855,172.435590369476,2000,44623.667942652275
341820.3936436448,0,2.938334632993157,142.8150203126844,1990,68454.60118580265
363678.8263186281,0,4.7848281835517605,83.09592539276846,1998,40505.45070550257
383088.5288231366,1,0.6414155321909976,94.23396976509346,2015,23257.113349328087
364027.5550783328,1,1.383217824884741,110.32665977491223,2011,84839.67841545616
379611.43477751483,1,1.1502590484747655,165.4231004699277,2009,88765.50953143403
348784.3095354332,1,2.344199789453505,185.6273666435111,2012,33394.86745123879
381416.6442958838,0,2.8991493000609934,53.679853324886125,1994,35400.05960578311
347136.2412225076,0,3.639314872748351,199.01272221679778,1996,23327.815209723725
421593.13797616377,1,0.2651960322837943,123.71930361055419,2012,80268.01763468274
347579.9205786735,1,2.130647100831548,69.76160270855706,2008,50532.09327592574
383551.97149387945,1,4.621371673070604,134.81625333045255,1994,68579.27138451484
316807.2224244883,0,2.3129638710494342,118.78000208907973,2019,61376.38881121843
318977.47524753166,0,4.088113595884602,57.398231533441155,2004,75612.78028261875
420626.9109984729,1,0.559899033924316,136.6436438043222,1996,87010.04281163838
378420.0293840656,0,1.4484083383339619,189.7356744605634,2001,91704.15558861791
341720.6991602723,1,3.676984445930164,120.89459270547367,1991,27274.619167844787
340718.6813663257,0,3.106771185459709,84.38040106056886,2017,87591.28651738042
353374.88604938623,0,2.2157633127897576,150.64107050261933,2014,81023.22754948135
341390.7835334235,0,3.344570001234866,90.14382324157535,2013,90078.69987565899
342489.21383986284,0,3.8548415167012244,187.27865682685555,2002,93837.32197193515
359860.20868164336,0,4.4875435462695075,121.55684127913108,2018,98351.30221118446
368551.9086922424,0,2.2017755610952805,167.6831732061737,1996,26938.284255300812
305671.4995002234,0,3.213048493226502,57.370633215416056,2016,49156.64521540901
417235.69154870533,0,1.9073014009241978,159.8733290796004,1980,76623.62121759403
369272.7854446716,0,4.635249324271633,72.19641785692384,2006,41477.13335490598
403643.4978568754,1,2.403418463929249,82.65768098713723,1993,93198.25417513533
334231.65285291435,1,2.052614953467412,179.19625851067676,2005,42888.12696991587
372328.5214985744,0,4.697356288854111,68.58877154656513,1994,39401.186841313676
404962.8937026953,1,0.009806409540442096,94.20660821562093,2011,94752.57810887942
357711.0082901711,1,1.6598554532115828,105.48608500369619,2012,42953.54950408642
326158.6363313076,0,4.191027847703967,186.5015852072691,2005,42902.07247045853
376119.29209257354,0,2.2572417463862466,71.43344578707297,1987,47120.537409432545
395959.4627566087,1,1.7419319267211493,142.54024556282025,1992,97807.89270723466
335127.80473710195,0,2.939082070585839,80.43616457479467,1996,30822.06937810457
335141.6445131533,1,2.023379084989379,93.3213419825747,2020,58825.1147176676
347017.9848441407,0,1.6475180802322247,116.75900561507387,1985,45286.214067877765
335078.0062969005,1,1.3298665252228103,132.0839866053377,2021,30925.361135635023
410608.87785737135,1,1.5652273609325407,76.30604552392003,2001,52462.453526674566
314499.19127478165,0,4.62081014746053,139.32829356587985,2006,71377.19436652254
398571.6152596683,0,4.798364657247186,141.08665778677133,1989,56829.45175079997
367733.994414289,1,0.4941529832356212,111.28029130952515,1988,44372.87450558606
381828.88807160704,0,3.677069414345731,80.1080210372199,1985,90965.22604941504
316636.3651657869,0,3.2888134381467955,100.08909145446947,2008,44731.41536044601
331509.4859372617,0,3.1548433270207896,64.70548874917615,1998,21466.931064880504
368580.4236929955,1,0.16421672851853641,161.72566308553695,2008,64914.405301130224
331297.0497680585,1,1.3672695780885002,52.192595000863115,2016,27221.045931754463
399560.366048346,0,3.7305143504631415,99.76862521847727,2006,85518.82775127757
380098.9396793443,0,2.479034144935812,188.65107682417363,1984,56150.600327584136
370640.16358107683,1,0.1194417259941083,78.1278975095029,2017,26007.445700650285
383920.48487587966,1,2.632577774581248,128.5273315901889,1984,57912.64406939725
370566.9216941355,0,4.239024404428363,72.38674844335408,1987,54639.391298167655
375219.93408965506,0,4.392101269403793,192.46526072294367,1982,53630.1805884639
375161.0606675477,0,4.493129774589538,173.08692084446565,1990,73327.45796122943
361382.5276666707,0,2.636661924182545,96.89382122874187,2021,92415.52575409618
370755.876245558,0,2.33483794849054,162.79187864711935,2019,74256.58819000804
371912.84632569086,1,1.2217231413333325,135.102836740793,2009,38143.223320005876
359184.008419106,0,4.330387861567617,83.24784194514392,1988,33668.06594708746
371299.62649933295,0,3.9992858766091386,70.15807183704115,2005,36023.257700873364
312566.2990758104,0,4.317874320716987,87.38671264285195,2018,61177.10132821478
356690.1163368962,0,1.1297248284630719,144.34858915909348,1996,53666.76047867312
372631.6605279793,1,0.4895146608233103,193.21624361012184,1995,31342.920185788615
388522.4013121826,0,3.4922253417027624,166.53129434628,1983,57207.482695744926
363767.7337300457,1,4.565755885219763,185.51913057849072,2000,20226.147565967603
321288.5381106415,1,4.5828838275034585,79.11176859908528,2010,69910.50836104104
382058.8112079355,1,2.6431573559970616,187.1884067662839,2006,55554.97640068547
369197.753727197,0,3.210526095268045,62.70229685187075,1998,98805.22956097398
388277.84976256336,1,0.5604059642510151,191.6280321590607,1987,32809.22759867078
350653.4322167921,1,1.3764389269528277,71.1823481087273,2008,55295.04517549852
305751.0569815711,1,2.688754887638789,104.22948437248147,2019,21491.120493058108
350033.34331923205,0,4.403844429517493,101.83331402860408,1999,33713.76149709797
358531.9255583684,0,2.420698640953305,99.47855308418784,2010,97283.57411486752
417939.7758478968,1,2.9635412203675964,160.4923195454462,1981,98637.90736053177
365942.76926409133,1,0.2776821768783344,175.9207976254207,2001,21324.435368285864
335079.9360038049,0,4.823269964175359,135.5710068833825,2014,84632.98602471805
381010.57007193484,0,2.462136113786652,131.91125728543867,1985,54772.217694063016
389873.91395275854,1,0.8013521435208831,89.19619197432465,1984,84382.67219439198
355485.0397455972,0,1.6948548617704668,185.49876135035123,2014,58425.64494724641
374277.7035346838,0,2.5665366995295127,134.71660093478158,2006,94316.29443952463
319031.6759870582,1,0.6925715452833064,111.69683768238446,2021,32968.235951108465
361051.33134893014,1,0.9832341226227742,133.92489113997652,2003,39593.51474656741
319987.98589444585,0,4.57948452362737,65.67000461746976,2019,42090.56855850153
410701.0528095747,0,4.362762950859943,66.71514431595762,1985,92931.24923415938
397292.57147033466,1,0.6115105396705922,189.092793741759,2010,46298.7728245629
375127.4488472264,1,1.3949895270128354,82.7833607951674,2004,96270.77923880775
330770.0871989869,0,3.177921708514551,90.54217177814331,2013,70481.78291602964
363292.10720964894,1,1.2987682386568067,133.58633567290696,2021,89260.64405383491
371307.818979033,1,0.010419393817899247,123.02929536443628,2008,87817.58777747955
349997.9955138838,1,3.5060728331141062,133.3599251777752,1988,31456.65584022109
382104.7278372832,1,0.9653928688170832,104.8143702559953,2012,39070.77333567898
380602.1586416075,1,1.6247777166271204,110.78228987472777,2005,95874.59488260515
405237.3055938278,1,1.4196821775523376,75.3198310223144,1988,28936.536200596638
366584.0301496225,1,0.7618459895129609,124.55256772171639,1989,79010.0038886671
367318.0535961418,0,0.6784255248178428,113.4434177395262,2006,91658.04144371775
347218.33129766607,1,0.7245674763217025,191.0125618908405,1986,62202.844992026745
341456.539785502,0,4.8374584265366884,69.46808465030642,2003,49287.13497513323
355486.65607205936,0,3.6342544165864514,142.36106456490697,2011,51398.60608587663
390610.8810603245,0,4.700376891853171,194.97890725050914,2008,39884.37551689547
360100.1599147865,0,2.8576996516194364,64.69426610378962,1995,97077.3642526887
352028.8080450239,0,1.6550437958047075,158.16777933800736,1984,54418.58187214921
373241.76909413055,1,0.8196342507406973,179.82740536437606,2011,22528.01279165283
362212.9695286554,1,2.4167814772891716,99.8349472397486,2001,30974.659107784435
368644.4625322621,0,2.4669925520623366,135.40451416276306,1993,30925.506310546283
331395.81383629,0,3.887349134700381,63.44452017902525,2004,38409.243761492966
322947.83491075324,0,2.642197417639815,100.55849726559218,2012,33680.90698477978
349312.36937170126,1,0.9742517313926169,87.32471727657585,2004,49821.361911369815
370430.85767244676,0,4.070953513922035,152.80520418309442,1984,39242.70992925833
364426.58240812237,0,0.7395800702392008,58.35316656620867,2006,80832.96446284777
359617.25242040685,0,2.644570054006256,122.48434953038564,2016,91668.09721294465
392285.36572724447,1,0.2123459885322787,133.07687611018406,1999,36504.81022988499
348481.982313335,1,1.8459047204961465,189.68819444924196,1982,72756.1147682968
359101.2230688282,1,3.359365856605363,188.16832848480345,2001,67109.3941986851
360501.4521068491,1,0.6935425405326717,50.98896009539789,1985,69065.52200019037
354442.1204700567,1,2.6243999606420103,137.15465524286418,2010,22839.472796071113
331220.70271028334,0,2.6941958442292098,109.96823172666332,1984,37473.01414926884
334716.073511256,0,4.546775562321395,130.43841859912274,2006,43459.92528361646
340626.06239983795,0,2.333146868499602,147.4400093721814,2010,27000.708476342556
433360.52850469295,1,0.3917544212465507,91.15651001974852,1995,96780.69088061881
390597.8632951861,1,0.7296864695656241,164.17261244576596,1991,80539.78927214773
359289.85976940335,1,1.3780432006495964,188.07792629780457,2005,32438.980755414617
345012.2565591357,0,3.9947700877943277,183.3179114843913,2018,29239.222558098474
401815.24257765576,0,1.2755416428369175,163.3014260197616,1989,84182.90622949426
364143.83319600165,1,3.0471464589060093,128.66848762065405,2004,62007.11191090957
377325.18307868834,1,0.3919084485096941,122.77887952310023,2005,26410.942987872302
387348.97081019613,1,1.010727097932271,161.74979552872745,1983,41901.13945372851
379802.8690606308,1,3.095714129066873,165.9095173992742,2021,30071.789220310333
373122.045919034,1,0.4906937691480878,51.81790984825197,2006,62080.92935248609
327074.0041567342,1,3.577712950877341,55.67417678367826,2014,62348.92078967439
399912.6464738433,0,2.2455010128587594,121.6340145232808,2003,99222.32759190467
359276.20631210686,1,1.3978762569292102,179.95345992119513,2011,25806.793025923238
424178.78961874696,0,4.369501261323273,82.25095323460326,1982,96038.58068334777
337776.8560170505,0,3.36579073459174,71.53651463640567,1988,67864.87985843758
349355.2823708471,0,0.3209219117705914,189.9743377295252,1991,31871.37931352014
352259.0796242331,1,3.3509881894609523,183.66685107267426,2014,58432.909343900305
343147.53760656284,1,0.9918961829552353,90.30114131681978,2015,30871.102540119875
387850.69083239365,0,4.6012945628184605,176.0427485535816,1989,88652.00986702312
328243.74813181063,1,0.7686599473264594,163.55152035560064,1993,75350.17701710225
347627.10539705685,0,3.0834477815207455,199.30865629874737,2021,93192.72521530821
354151.6280811263,0,1.2120325207849258,74.50615555305832,2019,95433.60156297398
360197.46020268305,0,4.710832410225787,184.6090433899649,1994,30956.551909066948
370144.51072420966,1,1.6223359776353856,58.54705308423946,1987,81392.09154852596
329140.45974196424,1,2.9481828154210166,150.95969697233753,1995,42214.099108232695
406022.6035758474,1,0.6475468814309643,150.37367073339286,2015,99166.13193615658
359336.17142806074,1,2.3968602787926403,187.3540924158139,2009,36961.58274439533
345433.4714117082,0,3.0441814460554455,84.18132858004951,1982,49091.21868810583
380104.11654666124,1,3.853480945511631,75.74486070715528,1998,43505.258252486936
344490.3758525619,1,2.785337469139208,127.02670975249013,2021,75860.66385603338
341647.0622772517,0,3.5179942603966516,192.88576131262997,2012,45064.52195356137
328081.93276963953,0,4.295407523648759,91.82990292334583,1991,38032.84324529831
334551.43105090177,0,1.4927837244888535,169.49974320219198,2012,31202.077407766395
317088.6949469614,1,1.7008346696526404,97.99132286383173,1986,30542.59999788541
384069.26145861,1,0.14786925578253896,88.26827471132387,2021,96966.0310905846
396943.0192293151,0,2.771309064327098,152.6158560188699,1989,92384.66647792829
356128.2885161968,0,4.857654641732731,165.7108991126654,2018,73642.23135709373
386443.49280275364,0,3.6805134965043336,51.959503099533876,1991,90190.53069912117
386696.6108769499,0,4.962927602486468,137.54012867770842,2016,98890.46578104814
327066.456466583,0,2.2717603817865992,129.63548297557182,2021,48801.738984323005
368736.9467474233,0,3.7373678924133324,108.35109486247194,2012,82282.92656139104
378936.63461147633,1,0.8060413613108552,167.79765952568513,2001,67668.61127487621
379406.14651375345,0,2.1100323224555084,103.38810940128727,1999,29166.04195274716
350028.1718636587,0,3.2180693635872624,131.60421408760183,2006,45416.01166866906
332294.3406741315,1,2.251560290215062,114.17873370499284,2005,21775.970643415876
395150.53844748804,1,0.148610920609637,117.20775499896665,2020,97488.75883427258
339767.05166734586,1,1.5842130475347989,122.84263278607543,2019,49032.2165506068
320280.3995153991,0,3.380338785152997,73.42715634759497,2021,74573.60153778546
330281.0083433925,1,1.975968602895769,170.51883264064014,2012,97010.89987452938
381731.0817717648,0,2.242024722931638,93.58886053917024,1985,98757.36989833941
391045.57746163086,0,4.28089588116903,127.44436986860144,2006,56473.100295359836
365139.3523019423,1,1.3469541517224588,90.96024192483875,2005,23380.302766625897
347445.56647437223,0,3.0796580726413514,178.892502666447,2012,96917.79024044744
372852.13985287957,0,4.228852784191929,174.75305481288154,1997,23578.999653266343
